151.74,149.96,152.41
151.76,150.09,152.42
151.78,150.22,152.44
151.8,150.23,152.47
151.82,150.29,152.49
151.84,150.4,152.52
151.87,150.5,152.55
151.89,150.62,152.58
151.92,150.58,152.63
151.95,150.6,152.66
151.98,150.62,152.71
152.01,150.65,152.75
152.03,150.72,152.79
152.06,150.75,152.83
152.09,150.79,152.88
152.11,150.77,152.93
152.14,150.77,152.97
152.17,150.8,153.01
152.19,150.81,153.05
152.21,150.79,153.09
152.24,150.84,153.12
152.26,150.93,153.15
152.28,150.98,153.19
152.31,150.93,153.23
152.34,150.9,153.26
152.36,150.87,153.29
152.38,150.67,153.32
152.4,150.55,153.34
152.41,150.54,153.35
152.42,150.59,153.36
152.43,150.4,153.38
152.44,150.27,153.38
152.45,150.29,153.37
152.46,150.19,153.37
152.46,150.21,153.37
152.47,150.04,153.36
152.47,150.07,153.35
152.48,150.24,153.33
152.48,150.36,153.32
152.49,150.33,153.31
152.5,150.27,153.3
152.51,150.11,153.28
152.52,149.94,153.27
152.53,149.95,153.25
152.53,149.96,153.23
152.53,149.97,153.22
152.54,150.11,153.2
152.55,150.23,153.19
152.55,150.29,153.18
152.56,150.42,153.17
152.57,150.47,153.17
152.59,150.33,153.18
152.6,150.26,153.17
152.61,150.5,153.16
152.62,150.56,153.17
152.63,150.46,153.19
152.64,150.46,153.2
152.65,150.44,153.21
152.66,150.56,153.22
152.67,150.74,153.23
152.69,150.81,153.25
152.7,150.93,153.27
152.72,150.96,153.3
152.74,150.94,153.33
152.76,150.81,153.36
152.77,150.74,153.39
152.79,150.88,153.4
152.8,150.98,153.43
152.81,150.97,153.46
152.83,150.93,153.49
152.84,150.89,153.52
152.86,150.98,153.54
152.87,151.02,153.56
152.88,151.06,153.59
152.9,151.1,153.61
152.92,151.11,153.64
152.93,150.97,153.66
152.95,151.06,153.67
152.96,150.95,153.7
152.97,150.58,153.72
152.98,150.35,153.73
152.99,150.45,153.73
152.99,150.51,153.73
152.99,150.51,153.74
153,150.5,153.74
153,150.57,153.74
153.01,150.66,153.74
153.01,150.79,153.73
153.02,150.72,153.74
153.03,150.55,153.74
153.04,150.61,153.73
153.05,150.59,153.72
153.05,150.47,153.72
153.06,150.19,153.72
153.06,149.78,153.71
153.07,149.52,153.7
153.07,149.77,153.68
153.06,149.52,153.68
153.07,150.07,153.66
153.07,150.55,153.65
153.07,150.86,153.64
153.08,150.96,153.64
153.09,150.94,153.65
153.1,151.06,153.64
153.12,151.1,153.65
153.13,151.16,153.66
153.15,151.28,153.67
153.16,151.17,153.7
153.18,151.26,153.7
153.19,151.27,153.73
153.21,151.12,153.76
153.22,151.06,153.78
153.23,150.97,153.81
153.24,150.86,153.83
153.25,150.73,153.85
153.26,150.85,153.86
153.26,150.84,153.88
153.27,150.8,153.9
153.28,150.86,153.91
153.28,150.71,153.93
153.29,150.85,153.93
153.3,150.45,153.96
153.3,150.22,153.96
153.3,150.03,153.96
153.3,150.3,153.95
153.3,150.54,153.95
153.31,150.77,153.95
153.31,150.77,153.95
153.32,151.06,153.94
153.33,151.1,153.95
153.34,151.11,153.95
153.35,151.03,153.95
153.36,151.18,153.95
153.37,151.12,153.96
153.38,150.91,153.97
153.39,150.79,153.97
153.39,151.12,153.96
153.4,151.21,153.98
153.41,151.17,153.99
153.42,151.17,154
153.43,151.23,154.01
153.44,151.24,154.02
153.45,151.33,154.03
153.46,151.19,154.06
153.47,150.95,154.07
153.48,149.9,154.09
153.49,149.38,154.08
153.49,150.27,154.07
153.48,150.65,154.08
153.48,150.84,154.09
153.49,151.08,154.09
153.49,151.13,154.1
153.5,151.08,154.11
153.51,151.12,154.11
153.52,151.26,154.11
153.53,151.44,154.11
153.54,151.39,154.13
153.55,151.36,154.14
153.56,151.1,154.15
153.57,150.99,154.15
153.58,150.86,154.16
153.59,150.97,154.16
153.59,151.14,154.17
153.6,151.36,154.18
153.6,151.6,154.18
153.61,151.81,154.2
153.63,151.72,154.23
153.65,151.69,154.24
153.66,151.56,154.26
153.68,151.61,154.27
153.69,151.59,154.29
153.7,151.53,154.31
153.71,151.47,154.33
153.72,151.36,154.35
153.73,151.3,154.36
153.74,151.48,154.37
153.74,151.66,154.38
153.75,151.74,154.4
153.76,151.76,154.42
153.78,151.39,154.45
153.79,151.13,154.45
153.8,151.15,154.45
153.8,151.29,154.46
153.8,151.42,154.46
153.81,151.32,154.48
153.82,151.3,154.48
153.82,151.19,154.48
153.83,151.39,154.47
153.83,151.65,154.47
153.84,151.84,154.48
153.85,151.88,154.49
153.87,151.95,154.5
153.88,151.89,154.51
153.9,152,154.51
153.91,152.11,154.53
153.93,152.12,154.55
153.94,152.18,154.56
153.96,152.2,154.59
153.98,152.26,154.61
154,152.23,154.64
154.02,152.25,154.66
154.03,152.21,154.69
154.05,152.09,154.72
154.06,151.99,154.74
154.08,151.92,154.76
154.09,152.02,154.77
154.09,151.96,154.8
154.1,152.03,154.81
154.11,151.97,154.83
154.12,152.08,154.84
154.13,152.13,154.86
154.15,152.14,154.87
154.16,152.02,154.89
154.17,151.83,154.9
154.18,151.73,154.9
154.18,151.9,154.9
154.19,151.97,154.91
154.2,151.87,154.92
154.21,151.96,154.91
154.21,151.98,154.92
154.22,152.09,154.92
154.23,152.07,154.93
154.24,152.08,154.93
154.25,151.9,154.94
154.26,151.69,154.94
154.27,151.76,154.93
154.28,151.89,154.93
154.28,152.1,154.92
154.29,152.23,154.93
154.3,152.29,154.94
154.31,152.38,154.94
154.33,152.48,154.95
154.34,152.61,154.96
154.36,152.76,154.97
154.38,152.86,155
154.4,152.88,155.03
154.43,152.8,155.06
154.45,152.72,155.09
154.47,152.63,155.12
154.49,152.57,155.14
154.5,152.7,155.16
154.51,152.68,155.2
154.53,152.75,155.22
154.54,152.66,155.26
154.56,152.61,155.28
154.57,152.6,155.3
154.59,152.56,155.32
154.6,152.66,155.34
154.61,152.67,155.36
154.62,152.79,155.37
154.63,152.78,155.4
154.65,152.65,155.42
154.66,152.67,155.42
154.67,152.85,155.43
154.68,153,155.44
154.7,153.12,155.46
154.72,153.19,155.48
154.74,153.3,155.49
154.76,153.4,155.52
154.79,153.41,155.55
154.82,153.41,155.58
154.85,153.35,155.61
154.87,153.31,155.63
154.89,153.35,155.66
154.91,153.39,155.68
154.93,153.33,155.72
154.95,153.4,155.74
154.97,153.48,155.77
154.99,153.57,155.8
155.01,153.62,155.83
155.04,153.68,155.86
155.06,153.72,155.89
155.09,153.75,155.93
155.12,153.76,155.96
155.14,153.73,156
155.17,153.62,156.03
155.19,153.57,156.05
155.21,153.49,156.08
155.22,153.4,156.1
155.24,153.33,156.12
155.25,153.34,156.13
155.26,153.2,156.15
155.27,153.15,156.15
155.28,153.09,156.16
155.28,152.8,156.17
155.29,152.03,156.17
155.29,151.95,156.14
155.29,151.77,156.13
155.29,151.99,156.11
155.28,152.14,156.09
155.28,151.96,156.07
155.28,152.14,156.05
155.28,152.39,156.02
155.28,152.46,156
155.29,152.65,155.97
155.29,152.75,155.95
155.3,152.87,155.93
155.31,152.7,155.92
155.31,152.8,155.89
155.32,152.51,155.88
155.33,152.26,155.87
155.33,152.39,155.85
155.34,152.38,155.84
155.34,152.55,155.83
155.34,152.77,155.82
155.35,152.77,155.83
155.36,152.94,155.82
155.36,153.07,155.83
155.37,153.15,155.84
155.39,153.31,155.85
155.4,153.37,155.87
155.41,153.31,155.89
155.43,153.38,155.9
155.44,153.51,155.93
155.45,153.51,155.96
155.47,153.67,155.98
155.48,153.65,156.02
155.5,153.59,156.06
155.52,153.65,156.08
155.53,153.49,156.13
155.55,153.31,156.16
155.56,153.24,156.18
155.57,153.42,156.2
155.57,153.66,156.22
155.58,153.68,156.26
155.6,153.64,156.28
155.61,153.67,156.3
155.63,153.79,156.32
155.64,154.03,156.33
155.66,154.12,156.37
155.68,154.2,156.39
155.7,154.2,156.43
155.73,154.13,156.46
155.75,154.11,156.48
155.77,154.12,156.51
155.79,154.07,156.54
155.81,154.14,156.56
155.82,154.27,156.58
155.84,154.33,156.61
155.86,154.43,156.64
155.88,154.43,156.68
155.91,154.34,156.71
155.93,154.21,156.74
155.95,154.18,156.76
155.97,154.15,156.78
155.98,154.18,156.8
155.99,154.27,156.81
156.01,154.34,156.83
156.02,154.39,156.85
156.04,154.28,156.88
156.06,154.17,156.89
156.07,154.09,156.9
156.08,154.21,156.9
156.09,154.25,156.92
156.11,154.11,156.93
156.12,154.2,156.93
156.13,154.26,156.94
156.14,154.27,156.95
156.16,154.21,156.96
156.17,154.29,156.95
156.18,154.22,156.97
156.2,154.38,156.96
156.21,154.4,156.97
156.23,154.31,156.99
156.24,154.12,157
156.25,153.99,156.99
156.26,153.95,156.99
156.27,153.89,157
156.28,153.76,157
156.28,153.83,156.99
156.29,153.73,157
156.29,153.76,156.99
156.3,153.74,156.99
156.3,153.85,156.98
156.31,153.62,156.99
156.32,153.73,156.97
156.32,153.59,156.97
156.32,153.36,156.97
156.33,153.56,156.95
156.33,153.95,156.94
156.34,154.01,156.95
156.34,154.06,156.94
156.35,153.92,156.95
156.36,153.57,156.95
156.37,153.72,156.94
156.38,153.94,156.93
156.38,154.03,156.94
156.39,154.01,156.95
156.4,153.84,156.96
156.41,153.7,156.96
156.41,153.98,156.95
156.42,154.07,156.97
156.43,154.2,156.97
156.44,154.29,156.99
156.45,154.17,157.01
156.46,153.89,157.02
156.47,154.01,157.02
156.47,154.14,157.03
156.48,154.53,157.03
156.49,154.65,157.06
156.51,154.75,157.08
156.53,154.8,157.11
156.55,154.78,157.14
156.57,154.71,157.17
156.58,154.61,157.19
156.6,154.69,157.21
156.61,154.69,157.24
156.62,154.62,157.27
156.64,154.6,157.29
156.65,154.55,157.32
156.66,154.54,157.33
156.67,154.34,157.36
156.68,154.1,157.38
156.69,154.07,157.38
156.69,153.97,157.4
156.69,153.85,157.4
156.7,154.22,157.39
156.7,154.52,157.4
156.7,154.58,157.41
156.71,154.45,157.42
156.73,154.26,157.42
156.74,154.51,157.41
156.74,154.58,157.42
156.75,154.63,157.42
156.76,154.65,157.42
156.77,154.78,157.42
156.79,154.74,157.44
156.8,154.64,157.44
156.81,154.37,157.46
156.82,153.96,157.46
156.83,153.91,157.45
156.83,153.96,157.45
156.83,154.2,157.45
156.83,154.23,157.46
156.84,154.35,157.46
156.84,154.53,157.46
156.85,154.82,157.45
156.86,154.9,157.47
156.88,154.91,157.48
156.89,154.93,157.49
156.91,154.95,157.5
156.92,154.94,157.52
156.94,155.12,157.52
156.95,155.28,157.54
156.97,155.3,157.57
156.99,155.37,157.6
157.01,155.48,157.62
157.03,155.47,157.66
157.06,155.4,157.7
157.08,155.35,157.73
157.1,155.37,157.76
157.11,155.4,157.79
157.13,155.42,157.83
157.15,155.45,157.86
157.16,155.41,157.89
157.18,155.32,157.92
157.2,155.34,157.95
157.21,155.34,157.97
157.22,155.31,158
157.24,155.14,158.02
157.25,155.1,158.03
157.26,155.14,158.04
157.26,155,158.06
157.27,154.92,158.07
157.28,154.9,158.07
157.28,155.01,158.07
157.29,154.94,158.07
157.3,154.81,158.07
157.3,154.6,158.07
157.31,154.01,158.07
157.31,153.76,158.05
157.31,153.88,158.03
157.31,153.6,158.02
157.31,152.76,158
157.3,152.5+3.1416i,157.98
157.3,153.06+3.1416i,157.96
157.29,150.86,157.92
157.29,153.71+3.1416i,157.91
157.29,154.56+3.1416i,157.89
157.28,154.45+3.1416i,157.83
157.26,154.44+3.1416i,157.8
157.25,154.34+3.1416i,157.76
157.24,153.76+3.1416i,157.72
157.24,151.59,157.68
157.23,153.28,157.66
157.23,153.9,157.63
157.24,154.16,157.6
157.24,154.41,157.58
157.25,154.44,157.57
157.26,154.13,157.57
157.26,154.28,157.55
157.27,154.57,157.54
157.27,154.67,157.56
157.28,154.68,157.57
157.29,154.5,157.6
157.3,154.42,157.61
157.31,154.41,157.63
157.31,154.47,157.65
157.32,154.91,157.66
157.32,155.15,157.7
157.33,155.23,157.74
157.35,155.34,157.77
157.36,155.44,157.8
157.38,155.61,157.83
157.39,155.75,157.87
157.41,155.88,157.91
157.44,155.96,157.97
157.46,156.02,158.01
157.49,156.11,158.06
157.51,156.16,158.12
157.54,156.11,158.18
157.57,156.12,158.23
157.6,156.08,158.28
157.62,156.08,158.33
157.64,156.07,158.38
157.66,156.03,158.43
157.68,156.11,158.46
157.7,156.13,158.5
157.72,156.14,158.54
157.73,156.15,158.58
157.75,156.06,158.61
157.77,156.11,158.63
157.79,156.11,158.66
157.8,156.16,158.68
157.82,156.19,158.7
157.84,156.26,158.72
157.85,156.22,158.75
157.87,156.05,158.77
157.89,155.92,158.78
157.9,155.77,158.78
157.91,155.54,158.79
157.92,155.6,158.78
157.92,155.74,158.77
157.93,155.85,158.77
157.93,155.65,158.78
157.94,155.22,158.78
157.95,155.32,158.75
157.95,155.36,158.74
157.95,155.45,158.73
157.96,155.39,158.72
157.96,154.96,158.71
157.97,154.7,158.69
157.97,154.5,158.66
157.97,155.25,158.63
157.97,155.21,158.63
157.97,155.09,158.61
157.98,154.76,158.6
157.98,155.21,158.56
157.98,155.48,158.55
157.99,155.36,158.55
158,155.38,158.54
158.01,155.15,158.54
158.01,155.02,158.52
158.02,155.64,158.5
158.02,155.86,158.51
158.03,155.82,158.53
158.04,155.85,158.53
158.06,155.8,158.54
158.07,155.68,158.56
158.08,155.53,158.57
158.09,155.56,158.58
158.09,155.76,158.59
158.1,155.86,158.61
158.11,155.77,158.64
158.12,155.67,158.65
158.13,155.94,158.66
158.14,155.99,158.69
158.15,155.98,158.71
158.16,156.15,158.72
158.17,156.1,158.75
158.19,156.17,158.77
158.2,156.18,158.79
158.21,156.13,158.82
158.22,156.24,158.83
158.24,156.31,158.86
158.25,156.38,158.88
158.26,156.45,158.9
158.28,156.5,158.93
158.3,156.46,158.96
158.31,156.35,158.99
158.33,156.37,159
158.34,156.34,159.03
158.35,156.51,159.04
158.36,156.55,159.07
158.38,156.6,159.09
158.4,156.76,159.1
158.41,156.81,159.13
158.43,156.85,159.16
158.45,156.85,159.19
158.48,156.94,159.2
158.5,156.99,159.24
158.52,157.07,159.26
158.54,157.08,159.3
158.57,156.97,159.33
158.59,156.93,159.36
158.61,157,159.38
158.62,157.07,159.41
158.64,157.08,159.44
158.66,157.08,159.47
158.68,157.02,159.5
158.7,157.04,159.52
158.72,156.98,159.54
158.74,156.98,159.56
158.75,156.89,159.58
158.77,156.85,159.6
158.78,156.97,159.6
158.79,157.02,159.62
158.8,157.05,159.64
158.82,157.03,159.65
158.83,156.89,159.67
158.85,156.94,159.67
158.86,157.08,159.67
158.87,157.13,159.68
158.89,157.17,159.69
158.91,157.18,159.7
158.92,157.06,159.72
158.94,157,159.72
158.95,157.04,159.73
158.96,156.92,159.74
158.98,156.98,159.74
158.99,156.91,159.75
159,156.86,159.75
159.01,156.73,159.76
159.02,156.64,159.76
159.02,156.74,159.75
159.03,156.66,159.76
159.04,156.69,159.76
159.04,156.68,159.76
159.05,156.71,159.75
159.06,156.66,159.75
159.07,156.81,159.75
159.07,157.04,159.74
159.08,157.11,159.75
159.1,156.91,159.76
159.11,156.84,159.76
159.12,156.99,159.75
159.13,157.06,159.76
159.14,157.05,159.77
159.15,157.05,159.78
159.17,156.64,159.8
159.18,156.44,159.8
159.18,156.32,159.8
159.18,156.26,159.8
159.19,156.31,159.8
159.19,156.03,159.81
159.19,155.31,159.81
159.19,155.54,159.8
159.19,155.46,159.8
159.19,155.35,159.79
159.19,155.83,159.78
159.19,155.95,159.77
159.19,156.26,159.76
159.19,156.45,159.75
159.2,156.47,159.75
159.2,156.49,159.74
159.21,156.32,159.74
159.21,156.45,159.73
159.22,156.73,159.72
159.22,156.94,159.73
159.23,157.07,159.73
159.24,157.05,159.75
159.26,156.84,159.76
159.27,156.71,159.77
159.28,156.92,159.76
159.28,157.11,159.78
159.29,157.15,159.8
159.31,157.09,159.83
159.32,156.96,159.85
159.33,156.82,159.86
159.34,156.79,159.88
159.34,156.79,159.89
159.35,156.72,159.91
159.35,156.55,159.93
159.36,156.56,159.94
159.36,156.7,159.94
159.37,156.78,159.96
159.37,156.49,159.98
159.38,155.91,159.98
159.38,155.98,159.98
159.38,156.04,159.98
159.38,155.73,159.98
159.38,156.57,159.96
159.38,156.99,159.96
159.38,157.2,159.97
159.39,157.27,159.98
159.41,157.28,159.98
159.42,157.5,159.98
159.43,157.49,160
159.45,157.57,160.01
159.47,157.65,160.02
159.48,157.73,160.04
159.5,157.76,160.07
159.52,157.92,160.08
159.54,158.04,160.12
159.56,158,160.16
159.59,158.01,160.19
159.61,158.06,160.23
159.63,158.08,160.27
159.65,158.12,160.31
159.68,158.22,160.35
159.7,158.28,160.39
159.72,158.4,160.43
159.75,158.4,160.49
159.78,158.37,160.53
159.8,158.36,160.58
159.83,158.38,160.61
159.85,158.42,160.65
159.87,158.49,160.69
159.89,158.55,160.73
159.92,158.58,160.77
159.95,158.63,160.81
159.97,158.7,160.85
160,158.76,160.89
160.03,158.7,160.93
160.06,158.61,160.97
160.08,158.44,161
160.1,158.5,161.01
160.11,158.49,161.04
160.13,158.47,161.06
160.15,158.3,161.09
160.16,158.14,161.1
160.17,158.16,161.1
160.18,158.03,161.11
160.19,158.16,161.1
160.19,158.01,161.11
160.2,157.73,161.11
160.21,157.65,161.09
160.21,157.25,161.09
160.21,155.25,161.08
160.21,154.05+3.1416i,161.04
160.2,156.3+3.1416i,161.02
160.2,156.76+3.1416i,160.98
160.19,156.99+3.1416i,160.95
160.18,156.5+3.1416i,160.9
160.17,156.05+3.1416i,160.86
160.16,155.76+3.1416i,160.83
160.15,155.37+3.1416i,160.78
160.15,156.79+3.1416i,160.75
160.15,157.17+3.1416i,160.7
160.14,157.19+3.1416i,160.65
160.13,157.2+3.1416i,160.6
160.12,157.28+3.1416i,160.56
160.11,157.17+3.1416i,160.51
160.11,157.57+3.1416i,160.48
160.1,157.89+3.1416i,160.43
160.09,157.91+3.1416i,160.37
160.07,158.01+3.1416i,160.34
160.06,158.01+3.1416i,160.28
160.04,157.95+3.1416i,160.23
160.02,157.85+3.1416i,160.19
160.01,157.65+3.1416i,160.14
159.99,157.41+3.1416i,160.1
159.98,156.94+3.1416i,160.06
159.98,156.48+3.1416i,160.04
159.97,152.83+3.1416i,160
159.97,156.43,159.98
159.98,156.97,159.98
159.98,157.57,159.97
159.99,157.77,160
160.01,157.95,160.02
160.02,158.07,160.06
160.04,158.27,160.1
160.06,158.28,160.18
160.09,158.26,160.24
160.11,158.28,160.31
160.13,158.34,160.37
160.14,158.41,160.45
160.16,158.45,160.53
160.18,158.45,160.6
160.2,158.39,160.68
160.22,158.28,160.74
160.24,158.37,160.79
160.25,158.27,160.86
160.26,158.32,160.9
160.28,158.39,160.95
160.29,158.49,160.99
160.3,158.47,161.04
160.32,158.5,161.07
160.33,158.53,161.1
160.35,158.61,161.13
160.36,158.6,161.16
160.38,158.74,161.17
160.39,158.85,161.2
160.41,158.89,161.23
160.43,158.9,161.26
160.46,158.83,161.28
160.48,158.83,161.3
160.5,158.86,161.32
160.51,158.92,161.34
160.53,158.93,161.36
160.55,158.98,161.38
160.57,158.95,161.4
160.59,158.8,161.42
160.61,158.64,161.44
160.62,158.71,161.44
160.63,158.79,161.45
160.64,158.7,161.47
160.66,158.62,161.48
160.67,158.62,161.48
160.68,158.58,161.49
160.69,158.72,161.48
160.69,158.75,161.49
160.71,158.71,161.5
160.72,158.62,161.5
160.73,158.51,161.5
160.74,158.44,161.5
160.75,158.08,161.51
160.76,158.09,161.49
160.76,158.08,161.49
160.76,158.37,161.47
160.76,158.6,161.47
160.77,158.52,161.47
160.78,158.55,161.46
160.79,158.4,161.47
160.8,158.16,161.46
160.81,158,161.45
160.81,157.56,161.45
160.82,156.83,161.44
160.82,156.8,161.42
160.81,155.58,161.42
160.81,156.66+3.1416i,161.41
160.81,154.55,161.38
160.8,157.23,161.36
160.8,157.93,161.35
160.8,158.22,161.34
160.81,158.31,161.34
160.82,158.54,161.32
160.82,158.81,161.31
160.84,158.84,161.33
160.85,159.04,161.32
160.87,158.97,161.35
160.89,158.79,161.37
160.91,158.67,161.39
160.92,158.6,161.4
160.93,158.7,161.42
160.94,158.87,161.44
160.95,158.89,161.47
160.96,159.02,161.49
160.97,159.16,161.52
160.99,159.1,161.56
161.01,159.15,161.59
161.02,159.28,161.61
161.04,159.26,161.66
161.06,159.23,161.69
161.07,159.32,161.71
161.09,159.52,161.74
161.11,159.57,161.78
161.13,159.57,161.82
161.15,159.61,161.85
161.17,159.62,161.89
161.19,159.57,161.93
161.22,159.46,161.96
161.23,159.28,162
161.25,159.4,162.01
161.26,159.49,162.03
161.27,159.55,162.06
161.29,159.6,162.08
161.3,159.55,162.11
161.32,159.57,162.13
161.34,159.66,162.14
161.35,159.56,162.17
161.37,159.55,162.18
161.38,159.54,162.2
161.4,159.56,162.21
161.41,159.56,162.22
161.43,159.58,162.23
161.44,159.48,162.25
161.45,159.47,162.25
161.46,159.48,162.26
161.47,159.44,162.27
161.49,159.46,162.27
161.5,159.4,162.28
161.51,159.32,162.28
161.52,159.33,162.28
161.53,159.27,162.28
161.53,159.02,162.29
161.54,158.54,162.28
161.55,158.03,162.27
161.54,158.57,162.25
161.54,159.16,162.23
161.54,159.3,162.24
161.55,159.11,162.24
161.56,159.02,162.23
161.57,159.1,162.22
161.58,159.47,162.2
161.58,159.74,162.2
161.6,159.77,162.21
161.62,159.67,162.23
161.63,159.57,162.23
161.65,159.4,162.24
161.66,159.52,162.23
161.67,159.54,162.25
161.68,159.55,162.27
161.69,159.47,162.28
161.7,159.55,162.29
161.71,159.5,162.31
161.72,159.59,162.32
161.73,159.54,162.34
161.74,159.58,162.36
161.75,159.56,162.37
161.76,159.67,162.38
161.77,159.65,162.41
161.79,159.57,162.42
161.8,159.44,162.44
161.81,159.4,162.45
161.81,159.35,162.46
161.82,159.28,162.47
161.82,159.44,162.47
161.83,159.69,162.48
161.84,159.74,162.49
161.85,159.95,162.5
161.86,160.09,162.51
161.88,160.26,162.52
161.9,160.24,162.55
161.92,160.19,162.57
161.94,160.24,162.59
161.96,160.31,162.61
161.98,160.43,162.63
162,160.49,162.66
162.02,160.54,162.7
162.04,160.54,162.73
162.07,160.51,162.77
162.09,160.54,162.8
162.11,160.57,162.83
162.13,160.59,162.87
162.15,160.63,162.9
162.17,160.6,162.94
162.2,160.52,162.98
162.22,160.55,163
162.23,160.58,163.03
162.25,160.46,163.07
162.27,160.35,163.09
162.28,160.1,163.11
162.29,160.09,163.12
162.3,160.16,163.13
162.3,160.2,163.14
162.31,160.26,163.14
162.32,160.2,163.15
162.33,160.11,163.16
162.34,160.06,163.16
162.34,160.16,163.15
162.35,160.25,163.15
162.36,160.25,163.15
162.37,160.35,163.14
162.38,160.35,163.14
162.39,160.27,163.14
162.41,160.32,163.13
162.42,160.36,163.13
162.43,160.23,163.14
162.44,160.02,163.14
162.45,159.8,163.13
162.45,159.9,163.12
162.46,160.06,163.11
162.46,160.13,163.11
162.47,160.13,163.12
162.48,160.17,163.11
162.49,160.36,163.11
162.5,160.5,163.11
162.51,160.49,163.13
162.52,160.47,163.13
162.54,160.53,163.14
162.55,160.51,163.15
162.56,160.63,163.16
162.58,160.71,163.17
162.59,160.87,163.19
162.61,160.9,163.22
162.63,160.89,163.24
162.65,161.04,163.26
162.66,160.99,163.3
162.69,160.92,163.33
162.71,160.97,163.35
162.72,161.1,163.38
162.74,161.07,163.42
162.76,161.12,163.44
162.78,161.21,163.48
162.8,161.32,163.51
162.82,161.41,163.54
162.84,161.46,163.58
162.87,161.43,163.63
162.9,161.5,163.66
162.92,161.56,163.69
162.94,161.53,163.74
162.97,161.56,163.77
162.99,161.52,163.81
163.02,161.42,163.85
163.04,161.35,163.88
163.06,161.33,163.9
163.07,161.42,163.92
163.08,161.43,163.95
163.1,161.43,163.98
163.12,161.45,164
163.13,161.35,164.02
163.15,161.27,164.03
163.16,161.2,164.04
163.18,161.08,164.05
163.18,160.87,164.06
